File Name, Test Loss
t_step_1_t_end_20_batch_size_256_lr_0.1.txt, 1.1161117843416293
t_step_1_t_end_50_batch_size_32_lr_1e-05.txt, 1.4850127163147995
t_step_1_t_end_50_batch_size_32_lr_5e-05.txt, 0.9117614063966619
t_step_1_t_end_50_batch_size_32_lr_0.0001.txt, 1.1482891575705436
t_step_1_t_end_50_batch_size_32_lr_0.0005.txt, 0.8298840114180168
t_step_1_t_end_50_batch_size_32_lr_0.001.txt, 1.1496533498866146
t_step_1_t_end_50_batch_size_32_lr_0.005.txt, 0.8224282009131595
t_step_1_t_end_50_batch_size_32_lr_0.01.txt, 0.8536002746741508
t_step_1_t_end_50_batch_size_32_lr_0.05.txt, 0.9023069750555023
t_step_1_t_end_50_batch_size_32_lr_0.1.txt, 0.9599970722722337
t_step_1_t_end_50_batch_size_64_lr_1e-05.txt, 8.326733363755892
t_step_1_t_end_50_batch_size_64_lr_5e-05.txt, 1.0128534031761915
t_step_1_t_end_50_batch_size_64_lr_0.0001.txt, 0.8418442818996013
t_step_1_t_end_50_batch_size_64_lr_0.0005.txt, 1.1609654646864442
t_step_1_t_end_50_batch_size_64_lr_0.001.txt, 1.1433974507335312
t_step_1_t_end_50_batch_size_64_lr_0.005.txt, 1.1536559897137895
t_step_1_t_end_50_batch_size_64_lr_0.01.txt, 0.8192889071619361
t_step_1_t_end_50_batch_size_64_lr_0.05.txt, 0.856593770521376
t_step_1_t_end_50_batch_size_64_lr_0.1.txt, 0.8954711046464149
t_step_1_t_end_50_batch_size_128_lr_1e-05.txt, 5.137218230588533
t_step_1_t_end_50_batch_size_128_lr_5e-05.txt, 2.1602248091277407
t_step_1_t_end_50_batch_size_128_lr_0.0001.txt, 1.2722666600158437
t_step_1_t_end_50_batch_size_128_lr_0.0005.txt, 1.1485563625404824
t_step_1_t_end_50_batch_size_128_lr_0.001.txt, 1.1803449352474886
t_step_1_t_end_50_batch_size_128_lr_0.005.txt, 1.152465589192168
t_step_1_t_end_50_batch_size_128_lr_0.01.txt, 0.8234224133493828
t_step_1_t_end_50_batch_size_128_lr_0.05.txt, 1.1488653378651545
t_step_1_t_end_50_batch_size_128_lr_0.1.txt, 0.8763292127984923
t_step_1_t_end_50_batch_size_256_lr_1e-05.txt, 34.90709486496436
t_step_1_t_end_50_batch_size_256_lr_5e-05.txt, 1.8140472352324541
t_step_1_t_end_50_batch_size_256_lr_0.0001.txt, 5.5194812942479565
t_step_1_t_end_50_batch_size_256_lr_0.0005.txt, 1.1478080971059834
t_step_1_t_end_50_batch_size_256_lr_0.001.txt, 1.1503718395674714
t_step_1_t_end_50_batch_size_256_lr_0.005.txt, 0.8169273602443944
t_step_1_t_end_50_batch_size_256_lr_0.01.txt, 0.8210667820792903
t_step_1_t_end_50_batch_size_256_lr_0.05.txt, 1.1471496159702734
t_step_1_t_end_50_batch_size_256_lr_0.1.txt, 0.9744273877757197
t_step_1_t_end_100_batch_size_32_lr_1e-05.txt, 1.4988290517812592
t_step_1_t_end_100_batch_size_32_lr_5e-05.txt, 1.0413632733863052
t_step_1_t_end_100_batch_size_32_lr_0.0001.txt, 0.9381079165564202
t_step_1_t_end_100_batch_size_32_lr_0.0005.txt, 0.8086814586608934
t_step_1_t_end_100_batch_size_32_lr_0.001.txt, 0.8206462736668709
t_step_1_t_end_100_batch_size_32_lr_0.005.txt, 0.8159858918896186
t_step_1_t_end_100_batch_size_32_lr_0.01.txt, 0.8646331135230108
t_step_1_t_end_100_batch_size_32_lr_0.05.txt, 0.847885733350606
